Loading ImageNet64 from HuggingFace...
Model: baseline | Params: 14,699,368 | K=8 | blocks/unit=-
----------------------------------------------------------------------
  step 2800/5005 | loss 2.7554 | acc 39.8% | 614s elapsed | eta 483s
  step 2900/5005 | loss 2.7555 | acc 39.8% | 636s elapsed | eta 461s
  step 3000/5005 | loss 2.7548 | acc 39.8% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.7559 | acc 39.8% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.7552 | acc 39.8% | 701s elapsed | eta 396s
  step 3300/5005 | loss 2.7559 | acc 39.8% | 723s elapsed | eta 374s
  step 3400/5005 | loss 2.7558 | acc 39.8% | 745s elapsed | eta 352s
  step 3500/5005 | loss 2.7559 | acc 39.8% | 767s elapsed | eta 330s
  step 3600/5005 | loss 2.7548 | acc 39.8% | 789s elapsed | eta 308s
  step 3700/5005 | loss 2.7548 | acc 39.8% | 811s elapsed | eta 286s
  step 3800/5005 | loss 2.7547 | acc 39.8% | 833s elapsed | eta 264s
  step 3900/5005 | loss 2.7550 | acc 39.8% | 855s elapsed | eta 242s
  step 4000/5005 | loss 2.7548 | acc 39.8% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.7545 | acc 39.8% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.7545 | acc 39.8% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.7542 | acc 39.8% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.7548 | acc 39.8% | 964s elapsed | eta 133s
  step 4500/5005 | loss 2.7550 | acc 39.8% | 986s elapsed | eta 111s
  step 4600/5005 | loss 2.7553 | acc 39.8% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 2.7551 | acc 39.8% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 2.7548 | acc 39.8% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 2.7545 | acc 39.8% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 2.7545 | acc 39.8% | 1096s elapsed | eta 1s
Ep   7 | loss 2.7546 | task 2.7546 | train 39.8% | test 37.2% | 1108s
  step 100/5005 | loss 2.5659 | acc 43.1% | 22s elapsed | eta 1084s
  step 200/5005 | loss 2.5807 | acc 42.8% | 44s elapsed | eta 1057s
  step 300/5005 | loss 2.5810 | acc 42.6% | 66s elapsed | eta 1034s
  step 400/5005 | loss 2.5843 | acc 42.7% | 88s elapsed | eta 1011s
  step 500/5005 | loss 2.5841 | acc 42.7% | 110s elapsed | eta 989s
  step 600/5005 | loss 2.5870 | acc 42.6% | 132s elapsed | eta 966s
  step 700/5005 | loss 2.5876 | acc 42.6% | 154s elapsed | eta 944s
  step 800/5005 | loss 2.5862 | acc 42.6% | 175s elapsed | eta 922s
  step 900/5005 | loss 2.5887 | acc 42.6% | 197s elapsed | eta 900s
  step 1000/5005 | loss 2.5928 | acc 42.5% | 219s elapsed | eta 878s
  step 1100/5005 | loss 2.5921 | acc 42.6% | 241s elapsed | eta 856s
  step 1200/5005 | loss 2.5941 | acc 42.5% | 263s elapsed | eta 834s
  step 1300/5005 | loss 2.5965 | acc 42.5% | 285s elapsed | eta 812s
  step 1400/5005 | loss 2.5994 | acc 42.4% | 307s elapsed | eta 790s
  step 1500/5005 | loss 2.5993 | acc 42.4% | 329s elapsed | eta 768s
  step 1600/5005 | loss 2.6001 | acc 42.4% | 351s elapsed | eta 746s
  step 1700/5005 | loss 2.6039 | acc 42.3% | 373s elapsed | eta 724s
  step 1800/5005 | loss 2.6039 | acc 42.3% | 395s elapsed | eta 702s
  step 1900/5005 | loss 2.6060 | acc 42.3% | 416s elapsed | eta 681s
  step 2000/5005 | loss 2.6084 | acc 42.3% | 438s elapsed | eta 659s
  step 2100/5005 | loss 2.6103 | acc 42.2% | 460s elapsed | eta 637s
  step 2200/5005 | loss 2.6108 | acc 42.2% | 482s elapsed | eta 615s
  step 2300/5005 | loss 2.6108 | acc 42.2% | 504s elapsed | eta 593s
  step 2400/5005 | loss 2.6113 | acc 42.2% | 526s elapsed | eta 571s
  step 2500/5005 | loss 2.6121 | acc 42.2% | 548s elapsed | eta 549s
  step 2600/5005 | loss 2.6134 | acc 42.2% | 570s elapsed | eta 527s
  step 2700/5005 | loss 2.6155 | acc 42.1% | 592s elapsed | eta 505s
  step 2800/5005 | loss 2.6158 | acc 42.1% | 614s elapsed | eta 483s
  step 2900/5005 | loss 2.6161 | acc 42.1% | 635s elapsed | eta 461s
  step 3000/5005 | loss 2.6166 | acc 42.1% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.6172 | acc 42.1% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.6180 | acc 42.1% | 701s elapsed | eta 396s
  step 3300/5005 | loss 2.6182 | acc 42.1% | 723s elapsed | eta 374s
  step 3400/5005 | loss 2.6182 | acc 42.1% | 745s elapsed | eta 352s
  step 3500/5005 | loss 2.6185 | acc 42.1% | 767s elapsed | eta 330s
  step 3600/5005 | loss 2.6187 | acc 42.1% | 789s elapsed | eta 308s
  step 3700/5005 | loss 2.6192 | acc 42.1% | 811s elapsed | eta 286s
  step 3800/5005 | loss 2.6196 | acc 42.1% | 833s elapsed | eta 264s
  step 3900/5005 | loss 2.6204 | acc 42.1% | 855s elapsed | eta 242s
  step 4000/5005 | loss 2.6211 | acc 42.1% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.6216 | acc 42.0% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.6214 | acc 42.1% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.6214 | acc 42.1% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.6218 | acc 42.1% | 964s elapsed | eta 133s
  step 4500/5005 | loss 2.6221 | acc 42.0% | 986s elapsed | eta 111s
  step 4600/5005 | loss 2.6220 | acc 42.0% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 2.6220 | acc 42.0% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 2.6225 | acc 42.0% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 2.6227 | acc 42.0% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 2.6231 | acc 42.0% | 1096s elapsed | eta 1s
Ep   8 | loss 2.6231 | task 2.6231 | train 42.0% | test 39.2% | 1108s
  step 100/5005 | loss 2.4464 | acc 45.0% | 22s elapsed | eta 1084s
  step 200/5005 | loss 2.4423 | acc 45.1% | 44s elapsed | eta 1057s
  step 300/5005 | loss 2.4438 | acc 45.1% | 66s elapsed | eta 1034s
  step 400/5005 | loss 2.4474 | acc 45.0% | 88s elapsed | eta 1011s
  step 500/5005 | loss 2.4496 | acc 44.9% | 110s elapsed | eta 989s
  step 600/5005 | loss 2.4581 | acc 44.8% | 132s elapsed | eta 966s
  step 700/5005 | loss 2.4600 | acc 44.7% | 154s elapsed | eta 944s
  step 800/5005 | loss 2.4619 | acc 44.8% | 175s elapsed | eta 922s
  step 900/5005 | loss 2.4657 | acc 44.6% | 197s elapsed | eta 900s
  step 1000/5005 | loss 2.4674 | acc 44.6% | 219s elapsed | eta 878s
  step 1100/5005 | loss 2.4699 | acc 44.6% | 241s elapsed | eta 856s
  step 1200/5005 | loss 2.4726 | acc 44.5% | 263s elapsed | eta 834s
  step 1300/5005 | loss 2.4747 | acc 44.5% | 285s elapsed | eta 812s
  step 1400/5005 | loss 2.4766 | acc 44.5% | 307s elapsed | eta 790s
  step 1500/5005 | loss 2.4785 | acc 44.5% | 329s elapsed | eta 768s
  step 1600/5005 | loss 2.4807 | acc 44.4% | 351s elapsed | eta 746s
  step 1700/5005 | loss 2.4825 | acc 44.4% | 373s elapsed | eta 724s
  step 1800/5005 | loss 2.4848 | acc 44.3% | 395s elapsed | eta 702s
  step 1900/5005 | loss 2.4863 | acc 44.3% | 416s elapsed | eta 681s
  step 2000/5005 | loss 2.4879 | acc 44.3% | 438s elapsed | eta 659s
  step 2100/5005 | loss 2.4889 | acc 44.3% | 460s elapsed | eta 637s
  step 2200/5005 | loss 2.4893 | acc 44.3% | 482s elapsed | eta 615s
  step 2300/5005 | loss 2.4894 | acc 44.3% | 504s elapsed | eta 593s
  step 2400/5005 | loss 2.4913 | acc 44.2% | 526s elapsed | eta 571s
  step 2500/5005 | loss 2.4917 | acc 44.2% | 548s elapsed | eta 549s
  step 2600/5005 | loss 2.4938 | acc 44.2% | 570s elapsed | eta 527s
  step 2700/5005 | loss 2.4943 | acc 44.2% | 592s elapsed | eta 505s
  step 2800/5005 | loss 2.4951 | acc 44.1% | 614s elapsed | eta 483s
  step 2900/5005 | loss 2.4960 | acc 44.1% | 635s elapsed | eta 461s
  step 3000/5005 | loss 2.4970 | acc 44.1% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.4978 | acc 44.1% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.4980 | acc 44.1% | 701s elapsed | eta 396s
  step 3300/5005 | loss 2.4983 | acc 44.1% | 723s elapsed | eta 374s
  step 3400/5005 | loss 2.4993 | acc 44.1% | 745s elapsed | eta 352s
  step 3500/5005 | loss 2.5006 | acc 44.1% | 767s elapsed | eta 330s
  step 3600/5005 | loss 2.5008 | acc 44.1% | 789s elapsed | eta 308s
  step 3700/5005 | loss 2.5010 | acc 44.0% | 811s elapsed | eta 286s
  step 3800/5005 | loss 2.5018 | acc 44.0% | 833s elapsed | eta 264s
  step 3900/5005 | loss 2.5026 | acc 44.0% | 855s elapsed | eta 242s
  step 4000/5005 | loss 2.5035 | acc 44.0% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.5049 | acc 44.0% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.5049 | acc 44.0% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.5047 | acc 44.0% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.5049 | acc 44.0% | 964s elapsed | eta 133s
  step 4500/5005 | loss 2.5054 | acc 44.0% | 986s elapsed | eta 111s
  step 4600/5005 | loss 2.5061 | acc 44.0% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 2.5065 | acc 44.0% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 2.5067 | acc 44.0% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 2.5075 | acc 44.0% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 2.5085 | acc 44.0% | 1096s elapsed | eta 1s
Ep   9 | loss 2.5084 | task 2.5084 | train 44.0% | test 39.5% | 1108s
  step 100/5005 | loss 2.3263 | acc 47.1% | 22s elapsed | eta 1083s
  step 200/5005 | loss 2.3346 | acc 46.9% | 44s elapsed | eta 1057s
  step 300/5005 | loss 2.3316 | acc 47.0% | 66s elapsed | eta 1034s
  step 400/5005 | loss 2.3345 | acc 46.9% | 88s elapsed | eta 1011s
  step 500/5005 | loss 2.3367 | acc 46.9% | 110s elapsed | eta 989s
  step 600/5005 | loss 2.3433 | acc 46.7% | 132s elapsed | eta 966s
  step 700/5005 | loss 2.3493 | acc 46.6% | 154s elapsed | eta 944s
  step 800/5005 | loss 2.3523 | acc 46.6% | 175s elapsed | eta 922s
  step 900/5005 | loss 2.3591 | acc 46.4% | 197s elapsed | eta 900s
  step 1000/5005 | loss 2.3594 | acc 46.5% | 219s elapsed | eta 878s
  step 1100/5005 | loss 2.3634 | acc 46.4% | 241s elapsed | eta 856s
  step 1200/5005 | loss 2.3667 | acc 46.4% | 263s elapsed | eta 834s
  step 1300/5005 | loss 2.3667 | acc 46.4% | 285s elapsed | eta 812s
  step 1400/5005 | loss 2.3688 | acc 46.3% | 307s elapsed | eta 790s
  step 1500/5005 | loss 2.3693 | acc 46.3% | 329s elapsed | eta 768s
  step 1600/5005 | loss 2.3707 | acc 46.3% | 351s elapsed | eta 746s
  step 1700/5005 | loss 2.3715 | acc 46.3% | 373s elapsed | eta 724s
  step 1800/5005 | loss 2.3732 | acc 46.2% | 394s elapsed | eta 702s
  step 1900/5005 | loss 2.3753 | acc 46.2% | 416s elapsed | eta 680s
  step 2000/5005 | loss 2.3773 | acc 46.2% | 438s elapsed | eta 659s
  step 2100/5005 | loss 2.3782 | acc 46.1% | 460s elapsed | eta 637s
  step 2200/5005 | loss 2.3798 | acc 46.1% | 482s elapsed | eta 615s
  step 2300/5005 | loss 2.3807 | acc 46.1% | 504s elapsed | eta 593s
  step 2400/5005 | loss 2.3815 | acc 46.1% | 526s elapsed | eta 571s
  step 2500/5005 | loss 2.3833 | acc 46.1% | 548s elapsed | eta 549s
  step 2600/5005 | loss 2.3842 | acc 46.0% | 570s elapsed | eta 527s
  step 2700/5005 | loss 2.3864 | acc 46.0% | 592s elapsed | eta 505s
  step 2800/5005 | loss 2.3870 | acc 46.0% | 614s elapsed | eta 483s
  step 2900/5005 | loss 2.3885 | acc 46.0% | 635s elapsed | eta 461s
  step 3000/5005 | loss 2.3905 | acc 45.9% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.3923 | acc 45.9% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.3935 | acc 45.9% | 701s elapsed | eta 395s
  step 3300/5005 | loss 2.3958 | acc 45.8% | 723s elapsed | eta 374s
  step 3400/5005 | loss 2.3965 | acc 45.8% | 745s elapsed | eta 352s
  step 3500/5005 | loss 2.3973 | acc 45.8% | 767s elapsed | eta 330s
  step 3600/5005 | loss 2.3987 | acc 45.8% | 789s elapsed | eta 308s
  step 3700/5005 | loss 2.3998 | acc 45.8% | 811s elapsed | eta 286s
  step 3800/5005 | loss 2.4004 | acc 45.8% | 833s elapsed | eta 264s
  step 3900/5005 | loss 2.4011 | acc 45.8% | 854s elapsed | eta 242s
  step 4000/5005 | loss 2.4024 | acc 45.8% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.4036 | acc 45.8% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.4044 | acc 45.7% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.4047 | acc 45.7% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.4055 | acc 45.7% | 964s elapsed | eta 133s
  step 4500/5005 | loss 2.4058 | acc 45.7% | 986s elapsed | eta 111s
  step 4600/5005 | loss 2.4063 | acc 45.7% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 2.4067 | acc 45.7% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 2.4073 | acc 45.7% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 2.4079 | acc 45.7% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 2.4092 | acc 45.7% | 1096s elapsed | eta 1s
Ep  10 | loss 2.4093 | task 2.4093 | train 45.7% | test 40.2% | 1108s
  step 100/5005 | loss 2.2530 | acc 48.3% | 22s elapsed | eta 1084s
  step 200/5005 | loss 2.2476 | acc 48.6% | 44s elapsed | eta 1057s
  step 300/5005 | loss 2.2416 | acc 48.6% | 66s elapsed | eta 1034s
  step 400/5005 | loss 2.2498 | acc 48.4% | 88s elapsed | eta 1011s
  step 500/5005 | loss 2.2534 | acc 48.4% | 110s elapsed | eta 989s
  step 600/5005 | loss 2.2568 | acc 48.3% | 132s elapsed | eta 966s
  step 700/5005 | loss 2.2615 | acc 48.2% | 154s elapsed | eta 944s
  step 800/5005 | loss 2.2657 | acc 48.1% | 175s elapsed | eta 922s
  step 900/5005 | loss 2.2683 | acc 48.1% | 197s elapsed | eta 900s
  step 1000/5005 | loss 2.2707 | acc 48.0% | 219s elapsed | eta 878s
  step 1100/5005 | loss 2.2729 | acc 48.0% | 241s elapsed | eta 856s
  step 1200/5005 | loss 2.2741 | acc 48.0% | 263s elapsed | eta 834s
  step 1300/5005 | loss 2.2758 | acc 48.0% | 285s elapsed | eta 812s
  step 1400/5005 | loss 2.2764 | acc 48.0% | 307s elapsed | eta 790s
  step 1500/5005 | loss 2.2785 | acc 47.9% | 329s elapsed | eta 768s
  step 1600/5005 | loss 2.2805 | acc 47.9% | 351s elapsed | eta 746s
  step 1700/5005 | loss 2.2821 | acc 47.9% | 373s elapsed | eta 724s
  step 1800/5005 | loss 2.2831 | acc 47.8% | 395s elapsed | eta 702s
  step 1900/5005 | loss 2.2846 | acc 47.8% | 416s elapsed | eta 681s
  step 2000/5005 | loss 2.2866 | acc 47.8% | 438s elapsed | eta 659s
  step 2100/5005 | loss 2.2894 | acc 47.7% | 460s elapsed | eta 637s
  step 2200/5005 | loss 2.2917 | acc 47.7% | 482s elapsed | eta 615s
  step 2300/5005 | loss 2.2931 | acc 47.7% | 504s elapsed | eta 593s
  step 2400/5005 | loss 2.2938 | acc 47.6% | 526s elapsed | eta 571s
  step 2500/5005 | loss 2.2955 | acc 47.6% | 548s elapsed | eta 549s
  step 2600/5005 | loss 2.2969 | acc 47.6% | 570s elapsed | eta 527s
  step 2700/5005 | loss 2.2991 | acc 47.6% | 592s elapsed | eta 505s
  step 2800/5005 | loss 2.3012 | acc 47.5% | 614s elapsed | eta 483s
  step 2900/5005 | loss 2.3020 | acc 47.5% | 635s elapsed | eta 461s
  step 3000/5005 | loss 2.3039 | acc 47.5% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.3050 | acc 47.5% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.3062 | acc 47.4% | 701s elapsed | eta 395s
  step 3300/5005 | loss 2.3066 | acc 47.4% | 723s elapsed | eta 374s
  step 3400/5005 | loss 2.3079 | acc 47.4% | 745s elapsed | eta 352s
  step 3500/5005 | loss 2.3095 | acc 47.4% | 767s elapsed | eta 330s
  step 3600/5005 | loss 2.3111 | acc 47.4% | 789s elapsed | eta 308s
  step 3700/5005 | loss 2.3117 | acc 47.4% | 811s elapsed | eta 286s
  step 3800/5005 | loss 2.3122 | acc 47.3% | 832s elapsed | eta 264s
  step 3900/5005 | loss 2.3130 | acc 47.3% | 854s elapsed | eta 242s
  step 4000/5005 | loss 2.3145 | acc 47.3% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.3157 | acc 47.3% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.3173 | acc 47.3% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.3185 | acc 47.2% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.3195 | acc 47.2% | 964s elapsed | eta 133s
  step 4500/5005 | loss 2.3206 | acc 47.2% | 986s elapsed | eta 111s
  step 4600/5005 | loss 2.3218 | acc 47.2% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 2.3224 | acc 47.2% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 2.3230 | acc 47.1% | 1051s elapsed | eta 45s
  step 4900/5005 | loss 2.3238 | acc 47.1% | 1073s elapsed | eta 23s
  step 5000/5005 | loss 2.3248 | acc 47.1% | 1095s elapsed | eta 1s
Ep  11 | loss 2.3248 | task 2.3248 | train 47.1% | test 41.0% | 1107s
  step 100/5005 | loss 2.1888 | acc 49.7% | 22s elapsed | eta 1083s
  step 200/5005 | loss 2.1750 | acc 49.9% | 44s elapsed | eta 1057s
  step 300/5005 | loss 2.1724 | acc 49.9% | 66s elapsed | eta 1033s
  step 400/5005 | loss 2.1722 | acc 49.9% | 88s elapsed | eta 1010s
  step 500/5005 | loss 2.1708 | acc 49.9% | 110s elapsed | eta 988s
  step 600/5005 | loss 2.1725 | acc 49.8% | 132s elapsed | eta 966s
  step 700/5005 | loss 2.1777 | acc 49.7% | 153s elapsed | eta 944s
  step 800/5005 | loss 2.1787 | acc 49.7% | 175s elapsed | eta 922s
  step 900/5005 | loss 2.1809 | acc 49.6% | 197s elapsed | eta 900s
  step 1000/5005 | loss 2.1824 | acc 49.6% | 219s elapsed | eta 878s
  step 1100/5005 | loss 2.1854 | acc 49.5% | 241s elapsed | eta 856s
  step 1200/5005 | loss 2.1882 | acc 49.4% | 263s elapsed | eta 834s
  step 1300/5005 | loss 2.1902 | acc 49.4% | 285s elapsed | eta 812s
  step 1400/5005 | loss 2.1931 | acc 49.3% | 307s elapsed | eta 790s
  step 1500/5005 | loss 2.1949 | acc 49.3% | 329s elapsed | eta 768s
  step 1600/5005 | loss 2.1970 | acc 49.2% | 351s elapsed | eta 746s
  step 1700/5005 | loss 2.1992 | acc 49.2% | 372s elapsed | eta 724s
  step 1800/5005 | loss 2.2009 | acc 49.2% | 394s elapsed | eta 702s
  step 1900/5005 | loss 2.2020 | acc 49.2% | 416s elapsed | eta 680s
  step 2000/5005 | loss 2.2041 | acc 49.1% | 438s elapsed | eta 658s
  step 2100/5005 | loss 2.2066 | acc 49.1% | 460s elapsed | eta 636s
  step 2200/5005 | loss 2.2085 | acc 49.1% | 482s elapsed | eta 614s
  step 2300/5005 | loss 2.2102 | acc 49.0% | 504s elapsed | eta 592s
  step 2400/5005 | loss 2.2123 | acc 49.0% | 526s elapsed | eta 571s
  step 2500/5005 | loss 2.2144 | acc 49.0% | 548s elapsed | eta 549s
  step 2600/5005 | loss 2.2165 | acc 48.9% | 569s elapsed | eta 527s
  step 2700/5005 | loss 2.2178 | acc 48.9% | 591s elapsed | eta 505s
  step 2800/5005 | loss 2.2195 | acc 48.9% | 613s elapsed | eta 483s
  step 2900/5005 | loss 2.2203 | acc 48.9% | 635s elapsed | eta 461s
  step 3000/5005 | loss 2.2216 | acc 48.8% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.2229 | acc 48.8% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.2242 | acc 48.8% | 701s elapsed | eta 395s
  step 3300/5005 | loss 2.2258 | acc 48.8% | 723s elapsed | eta 373s
  step 3400/5005 | loss 2.2273 | acc 48.8% | 745s elapsed | eta 352s
  step 3500/5005 | loss 2.2284 | acc 48.8% | 767s elapsed | eta 330s
  step 3600/5005 | loss 2.2298 | acc 48.8% | 788s elapsed | eta 308s
  step 3700/5005 | loss 2.2310 | acc 48.7% | 810s elapsed | eta 286s
  step 3800/5005 | loss 2.2325 | acc 48.7% | 832s elapsed | eta 264s
  step 3900/5005 | loss 2.2341 | acc 48.7% | 854s elapsed | eta 242s
  step 4000/5005 | loss 2.2353 | acc 48.7% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.2369 | acc 48.6% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.2381 | acc 48.6% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.2391 | acc 48.6% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.2403 | acc 48.6% | 964s elapsed | eta 132s
  step 4500/5005 | loss 2.2413 | acc 48.6% | 985s elapsed | eta 111s
  step 4600/5005 | loss 2.2423 | acc 48.5% | 1007s elapsed | eta 89s
  step 4700/5005 | loss 2.2436 | acc 48.5% | 1029s elapsed | eta 67s
  step 4800/5005 | loss 2.2445 | acc 48.5% | 1051s elapsed | eta 45s
  step 4900/5005 | loss 2.2460 | acc 48.5% | 1073s elapsed | eta 23s
  step 5000/5005 | loss 2.2466 | acc 48.5% | 1095s elapsed | eta 1s
Ep  12 | loss 2.2466 | task 2.2466 | train 48.5% | test 41.6% | 1107s
  step 100/5005 | loss 2.1027 | acc 51.5% | 22s elapsed | eta 1085s
  step 200/5005 | loss 2.0900 | acc 51.6% | 44s elapsed | eta 1057s
  step 300/5005 | loss 2.0809 | acc 51.7% | 66s elapsed | eta 1034s
  step 400/5005 | loss 2.0826 | acc 51.6% | 88s elapsed | eta 1011s
  step 500/5005 | loss 2.0868 | acc 51.5% | 110s elapsed | eta 988s
  step 600/5005 | loss 2.0916 | acc 51.4% | 132s elapsed | eta 966s
  step 700/5005 | loss 2.0989 | acc 51.3% | 153s elapsed | eta 944s
  step 800/5005 | loss 2.1042 | acc 51.1% | 175s elapsed | eta 922s
  step 900/5005 | loss 2.1069 | acc 51.0% | 197s elapsed | eta 900s
  step 1000/5005 | loss 2.1113 | acc 50.9% | 219s elapsed | eta 878s
  step 1100/5005 | loss 2.1136 | acc 50.9% | 241s elapsed | eta 856s
  step 1200/5005 | loss 2.1168 | acc 50.8% | 263s elapsed | eta 834s
  step 1300/5005 | loss 2.1180 | acc 50.8% | 285s elapsed | eta 812s
  step 1400/5005 | loss 2.1190 | acc 50.8% | 307s elapsed | eta 790s
  step 1500/5005 | loss 2.1216 | acc 50.7% | 329s elapsed | eta 768s
  step 1600/5005 | loss 2.1242 | acc 50.7% | 351s elapsed | eta 746s
  step 1700/5005 | loss 2.1268 | acc 50.6% | 372s elapsed | eta 724s
  step 1800/5005 | loss 2.1280 | acc 50.6% | 394s elapsed | eta 702s
  step 1900/5005 | loss 2.1296 | acc 50.6% | 416s elapsed | eta 680s
  step 2000/5005 | loss 2.1328 | acc 50.5% | 438s elapsed | eta 658s
  step 2100/5005 | loss 2.1347 | acc 50.5% | 460s elapsed | eta 636s
  step 2200/5005 | loss 2.1369 | acc 50.5% | 482s elapsed | eta 614s
  step 2300/5005 | loss 2.1381 | acc 50.4% | 504s elapsed | eta 592s
  step 2400/5005 | loss 2.1402 | acc 50.4% | 526s elapsed | eta 571s
  step 2500/5005 | loss 2.1418 | acc 50.3% | 548s elapsed | eta 549s
  step 2600/5005 | loss 2.1442 | acc 50.3% | 569s elapsed | eta 527s
  step 2700/5005 | loss 2.1458 | acc 50.3% | 591s elapsed | eta 505s
  step 2800/5005 | loss 2.1476 | acc 50.3% | 613s elapsed | eta 483s
  step 2900/5005 | loss 2.1488 | acc 50.2% | 635s elapsed | eta 461s
  step 3000/5005 | loss 2.1510 | acc 50.2% | 657s elapsed | eta 439s
  step 3100/5005 | loss 2.1528 | acc 50.2% | 679s elapsed | eta 417s
  step 3200/5005 | loss 2.1550 | acc 50.1% | 701s elapsed | eta 395s
  step 3300/5005 | loss 2.1568 | acc 50.1% | 723s elapsed | eta 373s
  step 3400/5005 | loss 2.1587 | acc 50.1% | 745s elapsed | eta 352s
  step 3500/5005 | loss 2.1604 | acc 50.0% | 767s elapsed | eta 330s
  step 3600/5005 | loss 2.1613 | acc 50.0% | 788s elapsed | eta 308s
  step 3700/5005 | loss 2.1619 | acc 50.0% | 810s elapsed | eta 286s
  step 3800/5005 | loss 2.1637 | acc 50.0% | 832s elapsed | eta 264s
  step 3900/5005 | loss 2.1654 | acc 49.9% | 854s elapsed | eta 242s
  step 4000/5005 | loss 2.1669 | acc 49.9% | 876s elapsed | eta 220s
  step 4100/5005 | loss 2.1683 | acc 49.9% | 898s elapsed | eta 198s
  step 4200/5005 | loss 2.1696 | acc 49.8% | 920s elapsed | eta 176s
  step 4300/5005 | loss 2.1710 | acc 49.8% | 942s elapsed | eta 154s
  step 4400/5005 | loss 2.1721 | acc 49.8% | 964s elapsed | eta 132s
  step 4500/5005 | loss 2.1731 | acc 49.8% | 985s elapsed | eta 111s
  step 4600/5005 | loss 2.1743 | acc 49.8% | 1007s elapsed | eta 89s
  step 4700/5005 | loss 2.1751 | acc 49.8% | 1029s elapsed | eta 67s
  step 4800/5005 | loss 2.1765 | acc 49.7% | 1051s elapsed | eta 45s
  step 4900/5005 | loss 2.1774 | acc 49.7% | 1073s elapsed | eta 23s
  step 5000/5005 | loss 2.1783 | acc 49.7% | 1095s elapsed | eta 1s
Ep  13 | loss 2.1783 | task 2.1783 | train 49.7% | test 42.9% | 1107s
  step 100/5005 | loss 2.0151 | acc 52.7% | 22s elapsed | eta 1083s
  step 200/5005 | loss 2.0101 | acc 52.8% | 44s elapsed | eta 1057s
  step 300/5005 | loss 2.0197 | acc 52.7% | 66s elapsed | eta 1033s
  step 400/5005 | loss 2.0169 | acc 52.7% | 88s elapsed | eta 1010s
  step 500/5005 | loss 2.0248 | acc 52.5% | 110s elapsed | eta 988s
  step 600/5005 | loss 2.0280 | acc 52.5% | 132s elapsed | eta 966s
  step 700/5005 | loss 2.0307 | acc 52.5% | 153s elapsed | eta 944s
  step 800/5005 | loss 2.0334 | acc 52.4% | 175s elapsed | eta 922s
  step 900/5005 | loss 2.0342 | acc 52.3% | 197s elapsed | eta 900s
